Player ID,Date,Chase,MoM,H,H_2,F,F_2,R,B,4s,6s,SR,R_2,B_2,4s_2,6s_2,SR_2,Result Label,Rating,Wicket2_0,Wicket2_1,Wicket2_2,Wicket2_3,Wicket2_4,Wicket2_5,Wicket2_6
172,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.10820895522388059,0.046511627906976744,0.0,0.09912500381469727,0.14522821576763487,0.21653543307086615,0.13513513513513514,0.0,0.07952499866485596,1,0.18300616774120435,0,1,0,0,0,0,0
33,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.15333333333333335,0.10261194029850747,0.18604651162790697,0.06666666666666667,0.20907499313354494,0.016597510373443983,0.011811023622047244,0.02702702702702703,0.0,0.16665000915527345,1,0.14958746562907638,0,1,0,0,0,0,0
307,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.024253731343283583,0.0,0.0,0.13460000038146974,0.03734439834024896,0.07677165354330709,0.05405405405405406,0.0,0.05767499923706055,1,0.09535853716578555,0,0,0,0,1,0,0
168,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0,0,0,1,0,0,0
449,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.04564315352697095,0.05511811023622047,0.02702702702702703,0.0,0.09819999694824219,0,0.0334232074231033,0,1,0,0,0,0,0
153,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.28,0.18470149253731344,0.2558139534883721,0.0,0.21209999084472655,0.07883817427385892,0.049212598425196846,0.08108108108108109,0.0,0.19,0,0.25721822185437215,0,1,0,0,0,0,0
41,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.022388059701492536,0.023255813953488372,0.0,0.08332500457763672,0.12033195020746888,0.16141732283464566,0.08108108108108109,0.0,0.0884000015258789,0,0.09614157357011427,0,1,0,0,0,0,0
85,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.018656716417910446,0.0,0.0,0.025,0.03319502074688797,0.04330708661417323,0.02702702702702703,0.0,0.0909000015258789,0,0.027308347879043092,0,1,0,0,0,0,0
339,2021-04-15,0,0.0,1.0,1.0,0.0,0.0,0.42333333333333334,0.33955223880597013,0.37209302325581395,0.0,0.1744499969482422,0.5477178423236515,0.38976377952755903,0.4864864864864865,0.0,0.16665000915527345,0,0.8598523230514422,0,0,1,0,0,0,0
108,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.0708955223880597,0.0,0.0,0.08552499771118165,0.049792531120331954,0.10039370078740158,0.02702702702702703,0.0,0.058800001144409184,0,0.06735298010039957,0,0,1,0,0,0,0
98,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.01,0.022388059701492536,0.0,0.0,0.0625,0.34854771784232363,0.4940944881889764,0.2702702702702703,0.0,0.08364999771118165,0,0.2531756524552942,0,0,1,0,0,0,0
135,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.125,0.11627906976744186,0.06666666666666667,0.13432499885559082,0.1078838174273859,0.18700787401574803,0.08108108108108109,0.0,0.06840000152587891,0,0.16255954720489219,0,1,0,0,0,0,0
564,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03171641791044776,0.023255813953488372,0.0,0.07352499961853028,0.0,0.021653543307086614,0.0,0.0,0.0,0,0.012769541660944619,0,1,0,0,0,0,0
289,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.0,0.0,0.0,0.001968503937007874,0.0,0.0,0.0,0,0.0,0,1,0,0,0,0,0
413,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.005905511811023622,0.0,0.0,0.0,0,0.025,0,0,0,0,1,0,0
3,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.22333333333333336,0.20522388059701493,0.27906976744186046,0.0,0.15225000381469728,0.3236514522821577,0.23228346456692914,0.35135135135135137,0.0,0.16524999618530273,0,0.41265184993084375,0,0,0,0,1,0,0
575,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.29000000000000004,0.2947761194029851,0.23255813953488372,0.0,0.13765000343322753,0.024896265560165977,0.015748031496062992,0.02702702702702703,0.0,0.1875,2,0.2753046359436146,0,0,1,0,0,0,0
552,2021-04-15,0,0.0,1.0,0.0,0.0,0.0,0.3766666666666667,0.28544776119402987,0.3953488372093023,0.0,0.18462499618530273,0.049792531120331954,0.05905511811023622,0.02702702702702703,0.0,0.1,0,0.3777908133936786,0,0,1,0,0,0,0
569,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.06529850746268656,0.06976744186046512,0.0,0.1356999969482422,0.22406639004149378,0.16929133858267717,0.1891891891891892,0.125,0.15697500228881836,0,0.2305699313509349,0,0,0,0,1,0,0
59,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0
164,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.016791044776119403,0.0,0.0,0.055549998283386234,0.0,0.0,0.0,0.0,0.0,0,0.00549991664091746,0,0,0,1,0,0,0
206,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.32333333333333336,0.21828358208955223,0.3023255813953488,0.06666666666666667,0.20725000381469727,0.0,0.0,0.0,0.0,0.0,0,0.2294420833905538,0,0,0,1,0,0,0
457,2021-04-15,0,1.0,0.0,0.0,0.0,0.0,0.22333333333333336,0.25,0.11627906976744186,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0,0.23320833333333332,0,0,0,1,0,0,0
551,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.02,0.04291044776119403,0.023255813953488372,0.0,0.06519999980926514,0.0,0.0,0.0,0.0,0.0,0,0.014977999997138976,0,0,0,1,0,0,0
259,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.05,0,0,0,1,0,0,0
246,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.009328358208955223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.07500000000000001,0,0,0,1,0,0,0
6,2021-04-15,1,0.0,0.0,1.0,0.0,0.0,0.32333333333333336,0.21641791044776118,0.3488372093023256,0.0,0.20905000686645508,0.48132780082987553,0.33267716535433073,0.40540540540540543,0.0,0.17157499313354493,0,0.6439721689142462,0,0,1,0,0,0,0
573,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.022388059701492536,0.06976744186046512,0.0,0.29165000915527345,0.012448132780082988,0.023622047244094488,0.0,0.0,0.0625,0,0.046692609750053855,0,0,1,0,0,0,0
579,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.09000000000000001,0.1287313432835821,0.09302325581395349,0.0,0.09782500267028808,0.08713692946058091,0.13976377952755906,0.05405405405405406,0.0,0.07392499923706054,2,0.17657210065101686,0,1,0,0,0,0,0
306,2021-04-15,1,0.0,0.0,1.0,0.0,0.0,0.03666666666666667,0.03731343283582089,0.0,0.0,0.1375,0.4190871369294606,0.2736220472440945,0.1891891891891892,0.0,0.18165000915527343,0,0.39881491265461816,0,1,0,0,0,0,0
233,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.14925373134328357,0.18604651162790697,0.0,0.16875,0.27385892116182575,0.11811023622047244,0.2702702702702703,0.125,0.275,0,0.349357494813278,0,0,0,0,1,0,0
314,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.1044776119402985,0.0,0.0,0.049099998474121095,0.0,0.0,0.0,0.0,0.0,0,0.02640316664377848,0,0,0,1,0,0,0
165,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.12000000000000001,0.15298507462686567,0.13953488372093023,0.0,0.10975000381469727,0.0,0.0,0.0,0.0,0.0,0,0.08564625005722046,0,0,0,1,0,0,0
318,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.11333333333333334,0.1417910447761194,0.13953488372093023,0.0,0.11182499885559083,0.024896265560165977,0.00984251968503937,0.0,0.125,0.3,0,0.10293809420828338,0,1,0,0,0,0,0
162,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.12333333333333334,0.08022388059701492,0.11627906976744186,0.0,0.21510000228881837,0.0,0.0,0.0,0.0,0.0,0,0.11455983336766562,0,0,0,1,0,0,0
546,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.11567164179104478,0.13953488372093023,0.0,0.15322500228881836,0.0,0.0,0.0,0.0,0.0,2,0.14096504170099894,0,0,0,1,0,0,0
171,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.03171641791044776,0.0,0.0,0.07352499961853028,0.0,0.0,0.0,0.0,0.0,0,0.012769541660944619,0,0,0,1,0,0,0
140,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.024253731343283583,0.06976744186046512,0.0,0.25,0.09958506224066391,0.09055118110236221,0.10810810810810811,0.0,0.13042499542236327,0,0.10574925183313352,0,1,0,0,0,0,0
321,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.13619402985074627,0.18604651162790697,0.0,0.13012499809265138,0.0,0.003937007874015748,0.0,0.0,0.0,0,0.09061854163805644,0,1,0,0,0,0,0
610,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.011194029850746268,0.0,0.0,0.041649999618530276,0.016597510373443983,0.03937007874015748,0.02702702702702703,0.0,0.05,0,0.015326340589022075,0,0,1,0,0,0,0
301,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,0.08395522388059701,0.046511627906976744,0.0,0.09442500114440919,0.12448132780082988,0.06496062992125984,0.08108108108108109,0.0,0.22725000381469726,0,0.13162872120163416,0,0,1,0,0,0,0
261,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.0,0.011811023622047244,0.0,0.0,0.0,0,0.0,0,0,1,0,0,0,0
456,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.14666666666666667,0.15671641791044777,0.13953488372093023,0.0,0.13095000267028808,0.11618257261410789,0.19488188976377951,0.16216216216216217,0.0,0.07070000171661377,0,0.1870192175623457,0,0,1,0,0,0,0
144,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.17333333333333334,0.18470149253731344,0.13953488372093023,0.06666666666666667,0.13130000114440918,0.1950207468879668,0.16141732283464566,0.1891891891891892,0.125,0.14327500343322755,0,0.2619664812235746,0,0,1,0,0,0,0
227,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.18470149253731344,0.13953488372093023,0.0,0.10100000381469727,0.03319502074688797,0.03740157480314961,0.02702702702702703,0.0,0.10524999618530273,0,0.1446635978561549,0,0,0,0,1,0,0
393,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.13992537313432835,0.046511627906976744,0.0,0.08664999961853027,0.3236514522821577,0.41338582677165353,0.3783783783783784,0.0,0.09284999847412109,0,0.31491518323556683,0,1,0,0,0,0,0
425,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.048507462686567165,0.06976744186046512,0.0,0.125,0.049792531120331954,0.02952755905511811,0.08108108108108109,0.0,0.2,0,0.07006310511756571,0,1,0,0,0,0,0
310,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.06716417910447761,0.06976744186046512,0.0,0.11109999656677247,0.004149377593360996,0.027559055118110236,0.0,0.0,0.01784999966621399,0,0.042172147592180825,0,0,1,0,0,0,0
254,2021-04-15,1,0.0,0.0,1.0,0.0,0.0,0.21333333333333335,0.2574626865671642,0.20930232558139533,0.0,0.11592499732971191,0.6058091286307054,0.3661417322834646,0.4864864864864865,0.125,0.19622499465942383,0,0.6780819732546641,0,0,0,0,1,0,0
566,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.09888059701492537,0.09302325581395349,0.0,0.08960000038146973,0.0,0.00984251968503937,0.0,0.0,0.0,0,0.04567733333905538,0,0,1,0,0,0,0
518,2021-04-15,1,0.0,0.0,1.0,0.0,0.0,0.21000000000000002,0.20708955223880596,0.18604651162790697,0.0,0.141875,0.4896265560165975,0.3700787401574803,0.35135135135135137,0.0,0.15689999580383301,0,0.5692202141486756,0,1,0,0,0,0,0
286,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.016791044776119403,0.046511627906976744,0.0,0.25,0.0,0.005905511811023622,0.0,0.0,0.0,0,0.02475,0,1,0,0,0,0,0
357,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.09514925373134328,0.023255813953488372,0.0,0.10782500267028809,0.03734439834024896,0.015748031496062992,0.0,0.0,0.28125,0,0.10831053721156192,0,0,0,0,1,0,0
353,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.011194029850746268,0.023255813953488372,0.0,0.16665000915527345,0.0,0.0,0.0,0.0,0.0,0,0.011833083470662436,0,0,0,1,0,0,0
342,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.19333333333333336,0.26865671641791045,0.13953488372093023,0.0,0.10067500114440918,0.0,0.0,0.0,0.0,0.0,0,0.13684345835049946,0,0,0,1,0,0,0
387,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.07462686567164178,0.06976744186046512,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,0,0.043687500000000004,0,0,0,1,0,0,0
86,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.07,0.12126865671641791,0.046511627906976744,0.0,0.08074999809265136,0.0,0.0,0.0,0.0,0.0,0,0.07521124997138978,0,0,0,1,0,0,0
426,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.024253731343283583,0.0,0.0,0.07690000057220459,0.0,0.0,0.0,0.0,0.0,0,0.010486833341916402,0,0,0,1,0,0,0
520,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.10074626865671642,0.046511627906976744,0.0,0.08332500457763672,0.07883817427385892,0.045275590551181105,0.08108108108108109,0.0,0.20649999618530274,0,0.10153409700314532,0,1,0,0,0,0,0
410,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.009328358208955223,0.0,0.0,0.1,0.04149377593360996,0.09448818897637795,0.02702702702702703,0.0,0.05207499980926514,0,0.035993434817332616,0,1,0,0,0,0,0
451,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0,0.0,0.27800829875518673,0.2421259842519685,0.1891891891891892,0.0,0.1361750030517578,0,0.19664843417440708,0,0,1,0,0,0,0
539,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.01,0.005597014925373134,0.0,0.0,0.25,0.004149377593360996,0.017716535433070866,0.0,0.0,0.027774999141693117,0,0.014071189302478092,0,0,1,0,0,0,0
495,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.013059701492537313,0.0,0.0,0.0,0.3029045643153527,0.3169291338582677,0.1891891891891892,0.0,0.11335000038146972,0,0.2137334450264689,0,1,0,0,0,0,0
384,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.1078838174273859,0.12007874015748031,0.13513513513513514,0.0,0.10654999732971192,0,0.0771169221591158,0,0,1,0,0,0,0
313,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.11567164179104478,0.023255813953488372,0.0,0.06449999809265136,0.08713692946058091,0.08858267716535433,0.10810810810810811,0.0,0.11664999961853027,0,0.1010464339214077,0,0,1,0,0,0,0
567,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.005597014925373134,0.023255813953488372,0.0,0.41665000915527345,0.02074688796680498,0.05708661417322834,0.02702702702702703,0.0,0.04309999942779541,0,0.03308573837217618,0,1,0,0,0,0,0
441,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.08,0.10634328358208955,0.046511627906976744,0.0,0.10524999618530273,0.03734439834024896,0.025590551181102362,0.05405405405405406,0.0,0.173075008392334,0,0.11131595390683882,0,1,0,0,0,0,0
544,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.01,0.022388059701492536,0.0,0.0,0.0625,0.05394190871369295,0.0826771653543307,0.02702702702702703,0.0,0.07737500190734864,0,0.0718574611281953,0,0,0,0,1,0,0
181,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.09958506224066391,0.07874015748031496,0.10810810810810811,0.0,0.15,0,0.07195954356846473,0,0,1,0,0,0,0
359,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.26865671641791045,0.23255813953488372,0.0,0.109375,0.012448132780082988,0.015748031496062992,0.0,0.0,0.09375,1,0.18376056794605808,0,0,1,0,0,0,0
80,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.08298755186721991,0.033464566929133854,0.10810810810810811,0.0,0.2940999984741211,1,0.08750278628416576,0,0,1,0,0,0,0
45,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.016597510373443983,0.005905511811023622,0.02702702702702703,0.0,0.33332500457763675,1,0.041618132330075344,0,1,0,0,0,0,0
348,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.041044776119402986,0.0,0.0,0.0,0.0,0.001968503937007874,0.0,0.0,0.0,1,0.025,0,1,0,0,0,0,0
593,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.05,0.09888059701492537,0.06976744186046512,0.0,0.07074999809265137,0.08298755186721991,0.07086614173228346,0.08108108108108109,0.0,0.13887499809265136,1,0.12123566124983347,0,0,1,0,0,0,0
390,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.18097014925373134,0.2558139534883721,0.0,0.1649250030517578,0.34439834024896265,0.3110236220472441,0.2972972972972973,0.0,0.13132499694824218,1,0.41985592150760714,0,1,0,0,0,0,0
241,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.024253731343283583,0.0,0.0,0.03845000028610229,0.3236514522821577,0.2854330708661417,0.2972972972972973,0.0,0.13447500228881837,1,0.28381655830280084,0,0,0,0,1,0,0
190,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.03544776119402985,0.06976744186046512,0.0,0.18420000076293946,0.08713692946058091,0.05511811023622047,0.08108108108108109,0.0,0.1875,1,0.12423801730051738,0,0,1,0,0,0,0
415,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.03731343283582089,0.023255813953488372,0.0,0.05,0.012448132780082988,0.033464566929133854,0.0,0.0,0.0440999984741211,1,0.04445852625650325,0,0,1,0,0,0,0
60,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.11194029850746269,0.0,0.0,0.04582499980926514,0.012448132780082988,0.03543307086614173,0.0,0.0,0.041649999618530276,1,0.0856924846041417,0,0,1,0,0,0,0
510,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.06902985074626866,0.023255813953488372,0.0,0.060799999237060545,0.016597510373443983,0.013779527559055118,0.02702702702702703,0.0,0.1428499984741211,1,0.06067300722707851,0,0,1,0,0,0,0
607,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.02074688796680498,0.031496062992125984,0.0,0.0,0.078125,1,0.0656946965767635,0,0,0,0,1,0,0
167,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.09666666666666668,0.18656716417910446,0.09302325581395349,0.0,0.0725,0.0,0.01968503937007874,0.0,0.0,0.0,1,0.11875416666666669,0,0,0,0,1,0,0
493,2021-04-08,1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.11753731343283581,0.18604651162790697,0.0,0.158725004196167,0.0,0.0,0.0,0.0,0.0,1,0.12071420839627582,0,0,0,1,0,0,0
517,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.046641791044776115,0.046511627906976744,0.0,0.14,0.0,0.0,0.0,0.0,0.0,1,0.05976666666666666,0,0,0,1,0,0,0
401,2021-04-08,1,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.21082089552238806,0.20930232558139533,0.0,0.1194499969482422,0.0,0.0,0.0,0.0,0.0,1,0.15279174995422362,0,0,0,1,0,0,0
411,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.03731343283582089,0.023255813953488372,0.0,0.08750000000000001,0.0,0.0,0.0,0.0,0.0,1,0.042645833333333334,0,0,0,1,0,0,0
559,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.12313432835820895,0.16279069767441862,0.0,0.13257499694824218,0.0,0.0,0.0,0.0,0.0,1,0.1086552916208903,0,0,0,1,0,0,0
124,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.04666666666666667,0.07649253731343283,0.046511627906976744,0.0,0.0853499984741211,0.0,0.0,0.0,0.0,0.0,1,0.058946916643778484,0,0,0,1,0,0,0
145,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.026119402985074626,0.046511627906976744,0.0,0.19642499923706055,0.0,0.0,0.0,0.0,0.0,1,0.05361304165522257,0,0,0,1,0,0,0
354,2021-04-08,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.014925373134328358,0.023255813953488372,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1,0.036208333333333335,0,0,0,1,0,0,0
452,2021-04-08,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05,0,0,0,1,0,0,0
568,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.09666666666666668,0.07462686567164178,0.09302325581395349,0.0,0.18125,0.07468879668049792,0.08858267716535433,0.08108108108108109,0.0,0.1,0,0.12416757434301522,0,0,1,0,0,0,0
578,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011194029850746268,0.0,0.0,0.0,0.0,0.003937007874015748,0.0,0.0,0.0,0,0.0,0,0,1,0,0,0,0
563,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666667,0.11753731343283581,0.11627906976744186,0.0,0.10314999580383301,0.024896265560165977,0.033464566929133854,0.02702702702702703,0.0,0.08822500228881835,0,0.08096467753017263,0,1,0,0,0,0,0
280,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,0.08768656716417911,0.06976744186046512,0.0,0.09042499542236328,0.26556016597510373,0.2952755905511811,0.21621621621621623,0.0,0.10664999961853028,0,0.22851490777485264,0,1,0,0,0,0,0
204,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.08955223880597014,0.09302325581395349,0.0,0.11457500457763672,0.0,0.001968503937007874,0.0,0.0,0.0,0,0.053051958401997876,0,0,1,0,0,0,0
549,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.29000000000000004,0.33582089552238803,0.27906976744186046,0.06666666666666667,0.12082500457763672,0.049792531120331954,0.07480314960629922,0.05405405405405406,0.0,0.07892499923706055,0,0.24085102184145282,0,0,1,0,0,0,0
131,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.18000000000000002,0.16417910447761194,0.18604651162790697,0.0,0.1534000015258789,0.008298755186721992,0.013779527559055118,0.0,0.0,0.07142499923706055,0,0.1351815036421495,0,1,0,0,0,0,0
345,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.043333333333333335,0.05223880597014925,0.023255813953488372,0.0,0.11604999542236329,0.03319502074688797,0.033464566929133854,0.02702702702702703,0.0,0.11762499809265137,0,0.05707497275888013,0,0,1,0,0,0,0
325,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.05666666666666667,0.06902985074626866,0.023255813953488372,0.06666666666666667,0.11484999656677246,0.0912863070539419,0.19094488188976377,0.08108108108108109,0.0,0.056700000762939455,0,0.10614033156437168,0,0,1,0,0,0,0
370,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.12333333333333334,0.048507462686567165,0.09302325581395349,0.13333333333333333,0.3557500076293945,0.0,0.011811023622047244,0.0,0.0,0.0,0,0.09166958344777425,0,1,0,0,0,0,0
258,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005597014925373134,0.0,0.0,0.0,0.016597510373443983,0.033464566929133854,0.0,0.0,0.058800001144409184,0,0.06250025727857693,0,0,0,0,1,0,0
340,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.046641791044776115,0.06976744186046512,0.0,0.18,0.14937759336099585,0.1220472440944882,0.10810810810810811,0.0,0.14515000343322754,0,0.1514415654041955,0,1,0,0,0,0,0
105,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.15298507462686567,0.20930232558139533,0.0,0.15242500305175782,0.03734439834024896,0.03543307086614173,0.02702702702702703,0.0,0.125,0,0.14696912055061728,0,1,0,0,0,0,0
274,2021-04-15,0,0.0,1.0,0.0,0.0,0.0,0.39333333333333337,0.43656716417910446,0.3488372093023256,0.06666666666666667,0.12604999542236328,0.34439834024896265,0.24015748031496062,0.35135135135135137,0.0,0.17007499694824219,0,0.6208540463931662,0,0,0,0,1,0,0
580,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.06716417910447761,0.023255813953488372,0.0,0.04860000133514404,0.08298755186721991,0.09055118110236221,0.08108108108108109,0.0,0.10867500305175781,0,0.10178374470619078,0,0,0,0,1,0,0
221,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027985074626865673,0.023255813953488372,0.0,0.06664999961853027,0.0,0.0,0.0,0.0,0.0,0,0.010333083327611289,0,0,0,1,0,0,0
504,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.07666666666666667,0.08582089552238806,0.06976744186046512,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0,0.05554166666666667,0,0,0,1,0,0,0
207,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.027985074626865673,0.023255813953488372,0.0,0.06664999961853027,0.0,0.0,0.0,0.0,0.0,0,0.010333083327611289,0,0,0,1,0,0,0
211,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.08955223880597014,0.0,0.06666666666666667,0.05207499980926514,0.0,0.0,0.0,0.0,0.0,0,0.024114458330472308,0,0,0,1,0,0,0
400,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,0.21455223880597016,0.16279069767441862,0.06666666666666667,0.12172499656677246,0.0,0.0,0.0,0.0,0.0,0,0.13249254161516824,0,0,0,1,0,0,0
155,2021-04-15,0,0.0,0.0,0.0,0.0,0.0,0.04,0.05223880597014925,0.046511627906976744,0.0,0.10712499618530273,0.0,0.0,0.0,0.0,0.0,0,0.029606874942779537,0,0,0,1,0,0,0
170,2021-04-15,1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.033582089552238806,0.0,0.0,0.027774999141693117,0.0,0.0,0.0,0.0,0.0,0,0.030083291653792067,0,0,0,1,0,0,0
