Player ID,Date,Chase,MoM,H,H_2,F,F_2,R,B,4s,6s,SR,R_2,B_2,4s_2,6s_2,SR_2,Result Label,Rating,Wicket_0,Wicket_1,Wicket_3,Wicket_4,Wicket_5
169,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.0165016501650165,0.026455026455026454,0.0,0.0,0.11110000610351563,0.0,0.05687203791469195,0.0,0.0,0.0,1,0.0882176552070643,0,1,0,0,0
74,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.10561056105610561,0.14814814814814814,0.0975609756097561,0.0,0.12696666717529298,0.16194331983805668,0.23459715639810427,0.29032258064516125,0.0,0.06733333587646485,1,0.29020221667169,0,0,0,0,0
188,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.08250825082508251,0.15167548500881833,0.07317073170731708,0.0,0.09686666488647462,0.032388663967611336,0.04502369668246446,0.06451612903225806,0.0,0.07016666412353516,1,0.15793334029003586,0,0,0,0,1
215,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.16501650165016502,0.1693121693121693,0.17073170731707318,0.0,0.17360000610351564,0.08906882591093118,0.09478672985781991,0.16129032258064516,0.0,0.09166666666666667,1,0.28183872938432014,0,0,1,0,0
238,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.06878306878306878,0.0,0.0,0.06836666742960612,0.020242914979757085,0.14691943127962087,0.03225806451612903,0.0,0.0134333340326945,1,0.13387888869258296,0,1,0,0,0
211,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.05291005291005291,0.024390243902439025,0.0,0.1,0.1902834008097166,0.4146919431279621,0.29032258064516125,0.14285714285714285,0.04475000063578288,1,0.23116170978425915,0,0,0,0,0
71,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014109347442680775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07500000000000001,0,0,0,0,0
117,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.0,0.0,0.0,0.18218623481781376,0.31042654028436023,0.0967741935483871,0.0,0.05724999745686849,1,0.20338911433432266,0,0,0,0,0
89,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.13861386138613863,0.07936507936507936,0.1951219512195122,0.1,0.3111000061035156,0.03643724696356275,0.04502369668246446,0.06451612903225806,0.0,0.07893333435058594,1,0.20338627595160247,0,1,0,0,0
166,2017-11-24,1,0.0,1.0,0.0,0.0,0.0,0.46534653465346537,0.36860670194003525,0.5609756097560976,0.1,0.22486666361490887,0.04453441295546559,0.03554502369668247,0.06451612903225806,0.0,0.12221666971842449,1,0.5121229133262517,0,0,0,0,0
17,2017-11-24,1,0.0,0.0,1.0,0.0,0.0,0.07260726072607261,0.06172839506172839,0.07317073170731708,0.0,0.209499994913737,0.40890688259109315,0.37914691943127965,0.4193548387096774,0.0,0.10519999821980795,1,0.5167804002190192,0,1,0,0,0
62,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.19471947194719472,0.15520282186948853,0.2682926829268293,0.0,0.2234666697184245,0.004048582995951417,0.03080568720379147,0.0,0.0,0.0128166667620341,1,0.2176818885074092,0,0,0,0,0
119,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.17491749174917492,0.13051146384479717,0.14634146341463417,0.2,0.23873334248860678,0.21862348178137653,0.2251184834123223,0.25806451612903225,0.0,0.09473333358764649,1,0.3554806816125298,0,1,0,0,0
154,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.001763668430335097,0.0,0.0,0.0,0.0,0.011848341232227489,0.0,0.0,0.0,1,0.07500000000000001,0,1,0,0,0
104,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.033003300330033,0.03880070546737213,0.024390243902439025,0.0,0.1515000025431315,0.15789473684210525,0.1966824644549763,0.16129032258064516,0.0,0.07829999923706055,1,0.23707562604719964,0,0,0,0,0
151,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.06172839506172839,0.0975609756097561,0.0,0.1713999938964844,0.02834008097165992,0.05213270142180095,0.03225806451612903,0.0,0.05301666577657064,1,0.13978846499109934,0,0,0,0,0
115,2017-11-24,1,0.0,0.0,1.0,0.0,0.0,0.26732673267326734,0.25044091710758376,0.1951219512195122,0.1,0.19013333638509117,0.41700404858299595,0.3364928909952607,0.3225806451612903,0.2857142857142857,0.12088333129882814,1,0.633696796894643,0,1,0,0,0
48,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.07054673721340388,0.07317073170731708,0.0,0.17500000000000002,0.24291497975708504,0.12322274881516589,0.22580645161290322,0.0,0.19229999542236328,1,0.29906483724644345,0,0,0,0,0
91,2017-11-24,1,1.0,0.0,0.0,0.0,0.0,0.31353135313531355,0.26631393298059963,0.3902439024390244,0.0,0.20969999949137372,0.09716599190283401,0.04976303317535545,0.0967741935483871,0.14285714285714285,0.19046666463216147,1,0.44349064148855627,0,0,0,0,0
146,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.30363036303630364,0.18871252204585537,0.41463414634146345,0.0,0.2866000111897787,0.291497975708502,0.2227488151658768,0.3548387096774194,0.0,0.12764999389648438,1,0.4978035871976579,0,0,0,0,0
112,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.0858085808580858,0.08641975308641975,0.04878048780487805,0.1,0.1768666712443034,0.024291497975708502,0.016587677725118485,0.0,0.0,0.1428499984741211,1,0.1568658052294324,0,1,0,0,0
168,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.010582010582010581,0.0,0.0,0.0,0.004048582995951417,0.011848341232227489,0.0,0.0,0.03333333333333333,1,0.07833400809716601,0,1,0,0,0
37,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.1419141914191419,0.11992945326278659,0.21951219512195122,0.0,0.21076666514078776,0.0,0.0,0.0,0.0,0.0,1,0.20250143397051115,0,0,1,0,0
163,2017-11-24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.07500000000000001,1,0,0,0,0
151,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.052805280528052806,0.06701940035273368,0.04878048780487805,0.0,0.14033332824707032,0.004048582995951417,0.007109004739336493,0.0,0.0,0.055550003051757814,0,0.09273595443628538,0,0,0,0,0
115,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.02821869488536155,0.0,0.0,0.04166666666666667,0.0,0.002369668246445498,0.0,0.0,0.0,0,0.055245462046204626,0,0,0,0,0
235,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.25742574257425743,0.3386243386243386,0.1951219512195122,0.1,0.1353999964396159,0.20647773279352227,0.2061611374407583,0.29032258064516125,0.0,0.09769999821980795,0,0.4032289326773371,0,0,1,0,0
146,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.031746031746031744,0.024390243902439025,0.0,0.11110000610351563,0.35627530364372473,0.4004739336492891,0.3548387096774194,0.0,0.08678333282470704,0,0.3162223487731445,0,0,0,0,0
91,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.0891089108910891,0.12169312169312169,0.0975609756097561,0.0,0.13043333689371744,0.02834008097165992,0.047393364928909956,0.03225806451612903,0.0,0.058333333333333334,0,0.13504579435733005,0,0,0,0,0
112,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.014109347442680775,0.0,0.0,0.04166666666666667,0.008097165991902834,0.02132701421800948,0.0,0.0,0.037033332188924156,0,0.05915874720026816,0,0,0,0,0
163,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007054673721340388,0.0,0.0,0.0,0.12550607287449392,0.14218009478672988,0.16129032258064516,0.0,0.08609999974568686,0,0.13914575100833104,0,0,0,0,0
168,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.052805280528052806,0.047619047619047616,0.07317073170731708,0.0,0.1975,0.020242914979757085,0.028436018957345974,0.0,0.0,0.06943333307902019,0,0.10513773685165223,0,1,0,0,0
37,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.02821869488536155,0.024390243902439025,0.0,0.08333333333333334,0.008097165991902834,0.04976303317535545,0.0,0.0,0.015866667429606122,0,0.06639694029818533,0,0,0,0,0
68,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.0858085808580858,0.08994708994708994,0.12195121951219512,0.0,0.16993333180745443,0.14979757085020243,0.0971563981042654,0.22580645161290322,0.0,0.1503999964396159,0,0.2197293061195078,0,0,0,0,0
180,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.019400352733686066,0.04878048780487805,0.0,0.24240000406901044,0.09716599190283401,0.11611374407582939,0.16129032258064516,0.0,0.08161666870117187,0,0.141358292608355,0,0,0,0,0
220,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.14521452145214522,0.10052910052910052,0.21951219512195122,0.0,0.25730000813802084,0.03643724696356275,0.03554502369668247,0.06451612903225806,0.0,0.1,0,0.18251573801306586,0,0,0,0,0
127,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.039603960396039604,0.054673721340388004,0.04878048780487805,0.0,0.12900000254313151,0.06477732793522267,0.08293838862559243,0.0967741935483871,0.0,0.07618333180745443,0,0.15114465184714238,0,0,0,0,0
169,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.1188118811881188,0.11992945326278659,0.12195121951219512,0.0,0.17646666208902995,0.020242914979757085,0.02132701421800948,0.03225806451612903,0.0,0.09258333206176758,0,0.15137410722977507,0,0,0,0,0
64,2017-11-13,1,1.0,0.0,0.0,0.0,0.0,0.32343234323432346,0.2204585537918871,0.41463414634146345,0.0,0.2613333384195964,0.0931174089068826,0.08530805687203792,0.16129032258064516,0.0,0.10646666844685873,0,0.4721018266018411,0,0,1,0,0
188,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.056105610561056105,0.03880070546737213,0.07317073170731708,0.0,0.25756665547688806,0.0,0.0,0.0,0.0,0.0,0,0.0931374272248926,0,0,0,0,0
238,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.02292768959435626,0.04878048780487805,0.0,0.2050999959309896,0.0,0.0,0.0,0.0,0.0,0,0.07155834812378332,0,0,0,0,0
211,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.04950495049504951,0.054673721340388004,0.04878048780487805,0.0,0.1612666702270508,0.0,0.0,0.0,0.0,0.0,0,0.0870724653999404,0,0,0,0,1
173,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.026455026455026454,0.0,0.0,0.0221999994913737,0.0,0.0,0.0,0.0,0.0,0,0.05264323101547291,0,0,0,0,0
71,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05,0,0,0,0,1
43,2017-11-13,1,0.0,1.0,0.0,0.0,0.0,0.7524752475247525,0.6190476190476191,0.5365853658536586,0.30000000000000004,0.21649998982747398,0.06882591093117409,0.1042654028436019,0.0967741935483871,0.0,0.0643833351135254,0,0.7291240607932635,0,0,1,0,0
214,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.056105610561056105,0.042328042328042326,0.04878048780487805,0.0,0.23610000610351564,0.21052631578947367,0.18246445497630334,0.3225806451612903,0.0,0.1125499979654948,0,0.241872098506406,0,1,0,0,0
89,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.11551155115511551,0.13403880070546736,0.12195121951219512,0.0,0.1534999974568685,0.0728744939271255,0.07109004739336494,0.12903225806451613,0.0,0.1,0,0.18567273151942174,0,1,0,0,0
166,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.31353135313531355,0.19400352733686066,0.34146341463414637,0.2,0.2878666687011719,0.11336032388663968,0.08293838862559243,0.1935483870967742,0.0,0.13333333333333333,0,0.3551421739458848,0,0,0,0,0
144,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.07260726072607261,0.031746031746031744,0.0975609756097561,0.0,0.40740000406901045,0.0,0.0,0.0,0.0,0.0,0,0.10693608256928598,0,0,0,0,0
17,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.1188118811881188,0.08112874779541446,0.14634146341463417,0.0,0.2608666737874349,0.0,0.011848341232227489,0.0,0.0,0.0,0,0.1370813169384947,0,0,0,0,0
109,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.056105610561056105,0.02292768959435626,0.07317073170731708,0.0,0.4358666483561198,0.05263157894736842,0.06635071090047394,0.06451612903225806,0.0,0.07736666361490886,0,0.1338145323354626,0,0,0,0,0
98,2017-11-13,1,1.0,1.0,1.0,0.0,0.0,0.5016501650165016,0.2821869488536155,0.6585365853658537,0.1,0.3166666666666667,0.5789473684210527,0.6658767772511849,0.6451612903225806,0.14285714285714285,0.08480000178019206,0,1.0374402734329908,0,0,0,0,0
39,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.10891089108910891,0.0564373897707231,0.17073170731707318,0.0,0.3437333424886068,0.35627530364372473,0.3578199052132702,0.5483870967741935,0.0,0.09711666742960613,0,0.3822430864617567,0,0,0,0,1
236,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.04409171075837742,0.07317073170731708,0.0,0.24000000000000002,0.06477732793522267,0.04976303317535545,0.12903225806451613,0.0,0.12698333740234377,0,0.1424330380315326,0,0,0,0,0
97,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.0429042904290429,0.02821869488536155,0.07317073170731708,0.0,0.27083333333333337,0.09716599190283401,0.04976303317535545,0.0967741935483871,0.0,0.19046666463216147,0,0.17996869760179623,0,0,0,0,0
232,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.11221122112211221,0.09171075837742504,0.0975609756097561,0.0,0.2179333241780599,0.0,0.004739336492890996,0.0,0.0,0.0,0,0.15681685464814943,0,0,0,0,0
7,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.15181518151815182,0.1746031746031746,0.14634146341463417,0.0,0.15486666361490886,0.0,0.0,0.0,0.0,0.0,0,0.1835936270169299,0,0,1,0,0
114,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.07920792079207921,0.054673721340388004,0.0975609756097561,0.0,0.2580333455403646,0.04453441295546559,0.0995260663507109,0.06451612903225806,0.0,0.04365000089009603,0,0.14114488381973828,0,1,0,0,0
123,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.019400352733686066,0.024390243902439025,0.0,0.18180000305175784,0.0,0.0,0.0,0.0,0.0,0,0.06658838618439022,0,1,0,0,0
45,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.033003300330033,0.06349206349206349,0.024390243902439025,0.0,0.09256666819254558,0.0,0.0,0.0,0.0,0.0,0,0.07449081025391127,0,0,0,0,0
65,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05,0,0,0,0,0
70,2017-11-13,1,0.0,0.0,0.0,0.0,0.0,0.033003300330033,0.03527336860670194,0.024390243902439025,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0,0.0756023102310231,0,1,0,0,0
120,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.07590759075907591,0.07760141093474426,0.024390243902439025,0.0,0.17423333485921225,0.11740890688259109,0.2132701421800948,0.0967741935483871,0.0,0.053700002034505215,0,0.18874054840257265,0,0,0,0,0
10,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.012345679012345678,0.0,0.0,0.04759999910990397,0.05668016194331984,0.06161137440758294,0.03225806451612903,0.0,0.08973333358764649,0,0.09404634437388946,0,0,0,0,0
75,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.021164021164021163,0.0,0.0,0.08333333333333334,0.3481781376518219,0.3270142180094787,0.3548387096774194,0.0,0.10385000228881837,0,0.3034631394599145,0,1,0,0,0
96,2017-11-23,1,0.0,1.0,0.0,0.0,0.0,0.37623762376237624,0.5185185185185185,0.21951219512195122,0.0,0.12923333485921223,0.0931174089068826,0.20379146919431282,0.0967741935483871,0.0,0.04456666628519694,0,0.45615552288564726,0,0,0,0,0
157,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.09900990099009901,0.1164021164021164,0.07317073170731708,0.0,0.1515000025431315,0.05668016194331984,0.06872037914691943,0.03225806451612903,0.14285714285714285,0.08045000076293946,0,0.16246229410298427,0,0,0,0,0
25,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.0594059405940594,0.10052910052910052,0.04878048780487805,0.0,0.10523333231608073,0.02834008097165992,0.14928909952606637,0.0,0.0,0.018516666094462078,0,0.11327846507216167,0,0,0,0,0
22,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.02292768959435626,0.0,0.0,0.1025333340962728,0.048582995951417005,0.08530805687203792,0.0,0.0,0.055550003051757814,0,0.0956202713156216,0,0,0,0,0
233,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.10891089108910891,0.11992945326278659,0.0975609756097561,0.0,0.16173333485921226,0.07692307692307693,0.1090047393364929,0.03225806451612903,0.14285714285714285,0.06883333206176759,0,0.1835422776123448,0,0,0,0,0
204,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.010582010582010581,0.0,0.0,0.33333333333333337,0.08502024291497975,0.07109004739336494,0.12903225806451613,0.0,0.11666666666666667,0,0.13012555617909968,0,1,0,0,0
84,2017-11-23,1,1.0,0.0,0.0,0.0,0.0,0.0858085808580858,0.047619047619047616,0.07317073170731708,0.0,0.3209666697184245,0.024291497975708502,0.016587677725118485,0.03225806451612903,0.0,0.1428499984741211,0,0.20902730520654417,0,0,0,0,0
98,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.07590759075907591,0.07936507936507936,0.0975609756097561,0.0,0.1703666687011719,0.04453441295546559,0.06161137440758294,0.03225806451612903,0.0,0.07049999872843425,0,0.13792240261162314,0,0,0,0,0
39,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.0,0.0,0.0,0.3805668016194332,0.4549763033175356,0.3870967741935484,0.0,0.0815833346048991,0,0.3176205111526767,0,0,0,0,0
236,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.264026402640264,0.16049382716049382,0.29268292682926833,0.0,0.2930333455403646,0.12550607287449392,0.09478672985781991,0.06451612903225806,0.0,0.12916666666666668,0,0.32900573304343594,0,0,0,0,0
97,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.007054673721340388,0.0,0.0,0.08333333333333334,0.06882591093117409,0.05450236966824645,0.06451612903225806,0.0,0.12318333943684896,0,0.1035861187664769,0,0,0,0,0
232,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.02821869488536155,0.0,0.0,0.0625,0.016194331983805668,0.03554502369668247,0.03225806451612903,0.0,0.044433333079020185,0,0.0698707254541562,0,0,0,0,0
7,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.007054673721340388,0.0,0.0,0.0,0.09716599190283401,0.14928909952606637,0.06451612903225806,0.0,0.06348333358764649,0,0.1189684443357985,0,1,0,0,0
46,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.0165016501650165,0.026455026455026454,0.0,0.0,0.11110000610351563,0.04453441295546559,0.06635071090047394,0.03225806451612903,0.0,0.06546666463216146,0,0.09537374424537264,0,0,0,0,0
114,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.019400352733686066,0.0,0.0,0.24240000406901044,0.0,0.007109004739336493,0.0,0.0,0.0,0,0.07211784824585363,0,0,0,0,0
6,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.031746031746031744,0.0,0.0,0.11110000610351563,0.03643724696356275,0.04502369668246446,0.0,0.0,0.07893333435058594,0,0.11721795911991931,0,0,0,0,0
123,2017-11-23,1,0.0,0.0,0.0,0.0,0.0,0.0297029702970297,0.024691358024691357,0.024390243902439025,0.0,0.21426666259765625,0.08502024291497975,0.04976303317535545,0.0967741935483871,0.0,0.16666666666666669,0,0.16102024918737146,0,0,1,0,0
234,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.07590759075907591,0.12698412698412698,0.0975609756097561,0.0,0.10646666844685873,0.10121457489878542,0.1943127962085308,0.0967741935483871,0.0,0.05079999923706055,0,0.17634451597576173,0,0,0,0,0
139,2019-03-28,1,1.0,1.0,0.0,0.0,0.0,0.46534653465346537,0.4038800705467372,0.41463414634146345,0.0,0.20523333231608074,0.0931174089068826,0.17298578199052134,0.0967741935483871,0.0,0.052500000000000005,0,0.5947907604769849,0,0,0,0,0
240,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.056105610561056105,0.09523809523809523,0.04878048780487805,0.0,0.10493333180745443,0.20647773279352227,0.23459715639810427,0.25806451612903225,0.0,0.08584999720255534,0,0.236670090283355,0,1,0,0,0
212,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.029982363315696647,0.0,0.0,0.03920000076293945,0.08097165991902834,0.20379146919431282,0.12903225806451613,0.0,0.03875,0,0.11246987400096854,0,0,0,0,0
47,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.023102310231023104,0.03880070546737213,0.0,0.0,0.10603333155314128,0.145748987854251,0.11611374407582939,0.1935483870967742,0.0,0.12243333180745443,0,0.17162290861010082,0,0,0,0,0
152,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.11221122112211221,0.08818342151675485,0.14634146341463417,0.0,0.22666666666666668,0.10526315789473684,0.12322274881516589,0.12903225806451613,0.0,0.08333333333333334,0,0.20688206531179434,0,0,0,0,0
102,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.07590759075907591,0.1693121693121693,0.024390243902439025,0.0,0.07983333587646485,0.06072874493927126,0.13270142180094788,0.06451612903225806,0.0,0.044633334477742516,0,0.17251243504415614,0,0,1,0,0
54,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.0429042904290429,0.0582010582010582,0.04878048780487805,0.0,0.1312999979654948,0.03643724696356275,0.05924170616113744,0.03225806451612903,0.0,0.060000000000000005,0,0.10840857614430638,0,0,0,0,0
193,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.03527336860670194,0.024390243902439025,0.0,0.13333333333333333,0.008097165991902834,0.018957345971563982,0.0,0.0,0.04166666666666667,0,0.07677486437915046,0,1,0,0,0
206,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.015873015873015872,0.0,0.0,0.037033332188924156,0.0,0.014218009478672987,0.0,0.0,0.0,0,0.052865731005936174,0,1,0,0,0
121,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008818342151675485,0.0,0.0,0.0,0.016194331983805668,0.009478672985781991,0.03225806451612903,0.0,0.16666666666666669,0,0.08883603238866397,0,0,0,0,0
64,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.014109347442680775,0.0,0.0,0.08333333333333334,0.1659919028340081,0.27725118483412325,0.1935483870967742,0.0,0.05840000152587891,0,0.17294079405289847,0,1,0,0,0
181,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.014109347442680775,0.0,0.0,0.08333333333333334,0.016194331983805668,0.028436018957345974,0.03225806451612903,0.0,0.055550003051757814,0,0.06803974448064495,0,1,0,0,0
127,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.0627062706270627,0.06349206349206349,0.07317073170731708,0.0,0.17590000152587892,0.3076923076923077,0.28672985781990523,0.3225806451612903,0.0,0.10466666539510092,0,0.313487504827374,0,0,0,0,0
169,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.11551155115511551,0.14109347442680775,0.0975609756097561,0.0,0.14583333333333334,0.0931174089068826,0.047393364928909956,0.12903225806451613,0.0,0.19166666666666668,0,0.20110277204339866,0,1,0,0,0
111,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.07054673721340388,0.0975609756097561,0.0,0.17500000000000002,0.016194331983805668,0.004739336492890996,0.03225806451612903,0.0,0.33333333333333337,0,0.1174758838738125,0,1,0,0,0
188,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.013201320132013201,0.015873015873015872,0.024390243902439025,0.0,0.14813332875569662,0.0728744939271255,0.10189573459715641,0.06451612903225806,0.0,0.06976666768391927,0,0.11352156978799134,0,1,0,0,0
87,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.066006600660066,0.04409171075837742,0.04878048780487805,0.0,0.26666666666666666,0.024291497975708502,0.023696682464454978,0.03225806451612903,0.0,0.1,0,0.11870866904504215,0,0,0,0,0
215,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.019400352733686066,0.0,0.0,0.030300000508626305,0.004048582995951417,0.03080568720379147,0.0,0.0,0.0128166667620341,0,0.05579098912932821,0,1,0,0,0
238,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.0,0.003527336860670194,0.0,0.0,0.0,0.024291497975708502,0.04265402843601896,0.03225806451612903,0.0,0.055550003051757814,0,0.06783729862877232,0,0,0,0,0
211,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.007054673721340388,0.0,0.0,0.08333333333333334,0.024291497975708502,0.05213270142180095,0.0,0.0,0.04545000076293946,0,0.07124602961754235,0,0,0,0,0
82,2019-03-28,1,0.0,0.0,0.0,0.0,0.0,0.006600660066006601,0.021164021164021163,0.0,0.0,0.055533332824707037,0.0,0.011848341232227489,0.0,0.0,0.0,0,0.10545346203857522,0,0,1,0,0
